8143	32.0
8144	32.7
8145	33.6
8146	35.4
8147	35.8
8148	33.2
8149	32.1
8150	33.5
8151	32.8
8152	33.1
8153	30.8
8154	30.7
8155	30.7
8156	30.7
8157	29.9
8158	29.9
8159	27.3
8160	27.9
8161	31.8
8162	32.2
8163	30.4
8164	31.9
8165	31.2
8166	29.4
8167	28.7
8168	28.8
8169	30.3
8170	28.3
8171	30.9
8172	28.2
8173	29.2
8174	29.9
8175	29.6
8176	31.2
8177	31.9
8178	30.7
8179	28.8
8180	27.3
8181	28.2
8182	27.8
8183	27.4
8184	26.8
8185	28.5
8186	28.8
8187	27.6
8188	27.4
8189	27.5
8190	29.9
8191	31.2
8192	29.4
8193	30.1
8194	29.4
8195	30.8
8196	29.9
8197	28.9
8198	28.8
8199	30.9
8200	31.9
8201	30.7
8202	30.2
8203	29.7
8204	28.2
8205	28.3
8206	29.3
8207	28.2
8208	27.5
8209	28.8
8210	28.7
8211	28.4
8212	28.8
8213	28.4
8214	28.7
8215	28.6
8216	28.6
8217	28.2
8218	28.2
8219	28.2
8220	27.9
8221	28.0
8222	28.3
8223	28.6
8224	27.9
8225	27.3
8226	27.2
8227	26.8
8228	26.3
8229	26.1
8230	26.5
8231	26.4
8232	26.6
8233	25.4
8234	27.2
8235	27.1
8236	25.2
8237	25.4
8238	25.4
8239	24.3
8240	24.4
8241	24.9
8242	23.7
8243	22.8
8244	21.2
8245	21.1
8246	21.4
8247	21.3
8248	20.1
8249	21.3
8250	21.3
8251	21.4
8252	21.0
8253	20.1
8254	21.0
8255	20.3
8256	20.4
8257	19.8
8258	20.6
8259	20.0
8260	20.6
8261	21.5
8262	20.8
8263	20.8
8264	18.7
8265	19.0
8266	19.3
8267	19.2
8268	17.8
8269	18.2
8270	18.7
8271	19.2
8272	16.7
8273	17.6
8274	16.7
8275	17.0
8276	17.0
8277	16.8
8278	16.8
8279	16.2
8280	18.3
8281	15.8
8282	14.7
8283	14.8
8284	14.1
8285	14.6
8286	15.7
8287	16.2
8288	17.4
8289	16.6
8290	17.0
8291	17.8
8292	14.3
8293	15.9
8294	18.8
8295	17.6
8296	17.8
8297	17.5
8298	17.1
8299	17.2
8300	16.1
8301	14.2
8302	13.9
8303	13.2
8304	11.2
8305	11.4
8306	11.2
8307	12.1
8308	10.8
8309	12.2
8310	14.3
8311	11.5
8312	9.2
8313	9.1
8314	7.4
8315	7.8
8316	7.6
8317	6.9
8318	6.6
8319	6.7
8320	8.6
8321	12.4
8322	13.8
8323	14.9
8324	16.1
8325	16.0
8326	13.4
8327	14.3
8328	15.9
8329	16.3
8330	13.5
8331	12.7
8332	11.9
8333	12.2
8334	11.9
8335	12.1
8336	12.4
8337	13.4
8338	12.3
8339	13.7
8340	13.3
8341	14.0
8342	14.7
8343	14.9
8344	15.0
8345	16.3
8346	18.7
8347	17.5
8348	16.7
8349	16.3
8350	14.6
8351	14.7
8352	14.8
8353	15.2
8354	15.7
8355	15.9
8356	17.4
8357	18.1
8358	18.3
8359	14.5
8360	14.4
8361	15.3
8362	16.4
8363	16.9
8364	19.3
8365	20.4
8366	17.2
8367	17.0
8368	17.2
8369	17.7
8370	20.4
8371	19.4
8372	18.2
8373	19.0
8374	18.7
8375	20.2
8376	21.0
8377	21.6
8378	22.6
8379	22.5
8380	24.0
8381	23.1
8382	24.0
8383	23.6
8384	23.8
8385	22.6
8386	23.0
8387	22.1
8388	23.2
8389	24.0
8390	24.6
8391	27.1
8392	26.1
8393	25.2
8394	27.3
8395	27.2
8396	23.6
8397	23.2
8398	23.8
8399	23.9
8400	21.2
8401	23.6
8402	24.7
8403	25.6
8404	25.7
8405	25.1
8406	26.3
8407	25.8
8408	26.8
8409	29.5
8410	29.2
8411	31.1
8412	29.9
8413	29.8
8414	29.3
8415	29.8
8416	28.2
8417	28.3
8418	32.1
8419	29.0
8420	29.1
8421	29.3
8422	30.5
8423	28.0
8424	27.2
8425	28.6
8426	30.0
8427	31.1
8428	29.9
8429	31.4
8430	30.7
8431	32.2
8432	31.8
8433	31.4
8434	29.9
8435	29.7
8436	31.4
8437	32.7
8438	32.9
8439	32.8
8440	34.1
8441	34.1
8442	33.6
8443	31.3
8444	30.2
8445	30.9
8446	32.9
8447	30.6
8448	33.0
8449	33.4
8450	33.1
8451	36.2
8452	36.2
8453	36.8
8454	36.8
8455	37.9
8456	37.4
8457	37.7
8458	36.2
8459	35.4
8460	35.6
8461	34.9
8462	33.8
8463	33.6
8464	31.9
8465	32.4
8466	34.1
8467	35.9
8468	37.3
8469	33.1
8470	34.1
8471	34.2
8472	35.1
8473	36.6
8474	30.4
8475	34.1
8476	30.3
8477	30.8
8478	29.8
8479	27.1
8480	26.9
8481	28.7
8482	29.7
8483	32.6
8484	35.6
8485	35.9
8486	35.2
8487	33.4
8488	31.0
8489	31.2
8490	31.2
8491	31.5
8492	32.8
8493	32.7
8494	33.9
8495	32.8
8496	31.6
8497	32.4
8498	32.1
8499	31.2
8500	31.1
8501	30.3
8502	29.2
8503	29.8
8504	31.7
8505	29.0
8506	31.8
8507	31.1
8508	31.7
8509	29.8
8510	30.8
8511	30.4
8512	30.9
8513	26.8
8514	29.1
8515	29.5
8516	31.3
8517	30.6
8518	28.5
8519	30.4
8520	30.0
8521	32.4
8522	30.9
8523	30.4
8524	29.0
8525	30.7
8526	31.8
8527	32.2
8528	32.3
8529	29.4
8530	27.3
8531	28.4
8532	28.1
8533	27.4
8534	29.3
8535	29.8
8536	30.3
8537	30.1
8538	29.7
8539	27.7
8540	26.9
8541	27.3
8542	28.9
8543	28.4
8544	27.4
8545	29.2
8546	28.5
8547	30.7
8548	31.9
8549	30.4
8550	32.1
8551	32.0
8552	29.9
8553	30.6
8554	29.3
8555	29.1
8556	30.2
8557	31.7
8558	31.6
8559	31.1
8560	30.7
8561	30.2
8562	30.9
8563	29.6
8564	29.3
8565	30.7
8566	31.4
8567	31.0
8568	30.6
8569	31.2
8570	31.6
8571	29.7
8572	29.2
8573	29.7
8574	29.9
8575	28.7
8576	26.3
8577	28.8
8578	30.6
8579	30.9
8580	28.6
8581	28.6
8582	29.0
8583	29.9
8584	28.0
8585	27.1
8586	29.1
8587	28.9
8588	27.9
8589	24.8
8590	28.4
8591	29.3
8592	29.4
8593	30.1
8594	30.1
8595	29.9
8596	23.6
8597	26.7
8598	27.4
8599	27.5
8600	26.6
8601	26.9
8602	27.7
8603	27.1
8604	25.6
8605	25.0
8606	24.8
8607	25.0
8608	25.0
8609	24.5
8610	24.1
8611	24.3
8612	23.0
8613	23.1
8614	22.5
8615	23.7
8616	24.1
8617	23.8
8618	21.8
8619	20.9
8620	19.9
8621	18.6
8622	19.9
8623	20.1
8624	18.9
8625	19.1
8626	17.9
8627	18.4
8628	16.6
8629	17.8
8630	17.6
8631	17.0
8632	16.6
8633	15.7
8634	18.6
8635	17.8
8636	18.2
8637	18.0
8638	17.5
8639	16.8
8640	19.3
8641	21.1
8642	21.3
8643	19.0
8644	18.5
8645	17.9
8646	18.1
8647	18.1
8648	17.2
8649	17.4
8650	17.2
8651	17.2
8652	16.3
8653	16.0
8654	16.6
8655	16.2
8656	15.3
8657	16.7
8658	17.7
8659	16.5
8660	15.4
8661	15.5
8662	15.3
8663	14.8
8664	14.8
8665	16.3
8666	15.4
8667	14.6
8668	15.3
8669	14.3
8670	13.3
8671	13.6
8672	12.3
8673	11.9
8674	10.9
8675	10.7
8676	12.3
8677	14.3
8678	13.2
8679	11.1
8680	12.7
8681	12.8
8682	12.4
8683	11.4
8684	12.2
8685	11.9
8686	11.7
8687	12.2
8688	12.0
8689	12.8
8690	13.9
8691	14.9
8692	12.0
8693	12.3
8694	12.0
8695	12.6
8696	14.5
8697	14.6
8698	13.4
8699	15.3
8700	15.6
8701	13.9
8702	11.7
8703	14.3
8704	16.6
8705	16.6
8706	15.1
8707	14.4
8708	14.8
8709	13.9
8710	15.3
8711	18.6
8712	18.8
8713	17.1
8714	18.7
8715	19.7
8716	13.8
8717	12.7
8718	12.5
8719	13.4
8720	13.3
8721	15.3
8722	13.1
8723	12.6
8724	14.2
8725	15.1
8726	15.3
8727	15.1
8728	16.1
8729	17.2
8730	16.5
8731	16.6
8732	16.3
8733	17.9
8734	18.9
8735	18.6
8736	15.7
8737	16.3
8738	16.1
8739	17.8
8740	18.8
8741	19.5
8742	18.8
8743	18.4
8744	19.8
8745	22.3
8746	20.0
8747	20.6
8748	20.0
8749	18.9
8750	19.7
8751	21.4
8752	23.1
8753	26.4
8754	24.5
8755	21.7
8756	21.5
8757	22.4
8758	24.8
8759	23.2
8760	22.7
8761	24.6
8762	25.2
8763	23.4
8764	24.6
8765	25.7
8766	24.3
8767	24.2
8768	24.9
8769	26.8
8770	25.1
8771	25.7
8772	27.4
8773	30.1
8774	27.2
8775	25.8
8776	25.7
8777	26.3
8778	28.0
8779	29.1
8780	27.0
8781	27.7
8782	29.1
8783	26.9
8784	26.5
8785	24.9
8786	25.6
8787	26.8
8788	28.1
8789	29.5
8790	29.0
8791	29.4
8792	30.5
8793	31.5
8794	30.6
8795	31.4
8796	32.2
8797	33.4
8798	34.8
8799	34.5
8800	31.8
8801	31.9
8802	30.0
8803	30.2
8804	31.8
8805	32.2
8806	30.7
8807	30.1
8808	30.1
8809	28.2
8810	25.2
8811	26.9
8812	29.7
8813	31.1
8814	30.0
8815	32.4
8816	32.3
8817	31.9
8818	32.8
8819	33.3
8820	34.5
8821	31.6
8822	32.4
8823	30.0
8824	31.8
8825	33.6
8826	35.3
8827	33.9
8828	34.6
8829	32.9
8830	32.8
8831	34.8
8832	35.3
8833	36.9
8834	37.4
8835	38.5
8836	37.8
8837	37.9
8838	37.3
8839	37.5
8840	33.0
8841	30.3
8842	30.5
8843	33.9
8844	36.4
8845	36.8
8846	34.4
8847	35.6
8848	37.9
8849	36.9
8850	34.5
8851	32.7
8852	33.1
8853	33.3
8854	32.4
8855	34.7
8856	34.7
8857	33.1
8858	32.2
8859	31.2
8860	29.5
8861	28.9
8862	32.5
8863	34.0
8864	30.6
8865	34.0
8866	34.9
8867	35.9
8868	36.0
8869	36.7
8870	36.4
8871	31.3
8872	32.4
8873	33.2
8874	32.6
8875	30.8
8876	27.3
8877	29.8
8878	30.8
8879	32.1
8880	31.7
8881	30.7
8882	30.7
8883	30.7
8884	32.5
8885	31.7
8886	30.2
8887	30.3
8888	31.9
8889	32.5
8890	33.3
8891	30.3
8892	31.4
8893	30.5
8894	29.8
8895	32.0
8896	31.0
8897	30.9
8898	30.9
8899	28.8
8900	31.0
8901	32.1
8902	32.0
8903	30.5
8904	31.2
8905	30.6
8906	31.3
8907	31.8
8908	33.0
8909	33.3
8910	32.6
8911	32.9
8912	33.1
8913	33.2
8914	33.7
8915	34.1
8916	34.1
8917	29.7
8918	30.4
8919	28.7
8920	27.5
8921	29.5
8922	29.4
8923	28.5
8924	27.8
8925	26.6
8926	28.6
8927	30.9
8928	31.3
8929	30.8
8930	28.7
8931	26.5
8932	28.5
8933	29.3
8934	29.0
8935	29.8
8936	30.6
8937	30.6
8938	30.5
8939	31.0
8940	31.0
8941	30.4
8942	30.6
8943	30.8
8944	29.6
8945	30.0
8946	30.1
8947	30.7
8948	30.4
8949	30.4
8950	30.6
8951	31.0
8952	30.3
8953	30.6
8954	30.9
8955	30.6
8956	30.8
8957	30.9
8958	29.6
8959	27.6
8960	27.0
8961	25.7
8962	26.0
8963	27.6
8964	24.4
8965	24.5
8966	23.2
8967	24.9
8968	24.1
8969	23.8
8970	24.7
8971	25.4
8972	25.7
8973	25.3
8974	25.5
8975	25.4
8976	25.1
8977	24.9
8978	25.0
8979	24.9
8980	24.0
8981	23.2
8982	22.5
8983	22.7
8984	23.4
8985	23.7
8986	22.8
8987	23.2
8988	23.9
8989	24.0
8990	24.2
8991	21.3
8992	19.1
8993	19.4
8994	18.5
8995	18.3
8996	18.6
8997	18.3
8998	17.6
8999	17.7
9000	17.6
9001	18.4
9002	17.2
9003	17.6
9004	17.0
9005	16.8
9006	16.4
9007	17.4
9008	18.2
9009	19.4
9010	20.3
9011	19.8
9012	20.1
9013	20.1
9014	20.3
9015	19.8
9016	17.8
9017	18.3
9018	17.2
9019	17.1
9020	15.2
9021	14.5
9022	13.3
9023	16.7
9024	15.8
9025	15.0
9026	14.2
9027	14.0
9028	12.9
9029	11.7
9030	11.7
9031	11.3
9032	9.5
9033	9.4
9034	9.6
9035	9.6
9036	9.3
9037	10.8
9038	10.4
9039	8.9
9040	11.1
9041	11.6
9042	12.3
9043	14.9
9044	14.7
9045	15.0
9046	14.2
9047	13.9
9048	12.0
9049	9.8
9050	10.1
9051	10.5
9052	11.2
9053	11.1
9054	10.6
9055	12.3
9056	12.1
9057	12.3
9058	13.0
9059	13.6
9060	13.2
9061	13.9
9062	13.4
9063	13.2
9064	12.6
9065	14.7
9066	12.5
9067	13.1
9068	13.7
9069	13.3
9070	12.6
9071	12.2
9072	12.7
9073	13.8
9074	15.1
9075	17.3
9076	16.7
9077	14.6
9078	14.4
9079	15.2
9080	15.7
9081	16.7
9082	16.9
9083	15.8
9084	16.1
9085	15.6
9086	17.2
9087	19.3
9088	18.9
9089	20.7
9090	20.7
9091	21.3
9092	22.9
9093	22.8
9094	21.9
9095	22.2
9096	21.6
9097	22.9
9098	23.2
9099	20.0
9100	19.2
9101	21.2
9102	17.3
9103	17.4
9104	16.1
9105	16.8
9106	18.8
9107	20.2
9108	18.6
9109	19.4
9110	18.1
9111	17.7
9112	18.3
9113	20.6
9114	21.3
9115	21.6
9116	17.7
9117	20.5
9118	20.7
9119	20.3
9120	21.1
9121	22.5
9122	24.9
9123	24.9
9124	24.8
9125	25.8
9126	26.8
9127	28.6
9128	27.7
9129	26.9
9130	25.0
9131	23.4
9132	25.1
9133	26.3
9134	28.7
9135	24.4
9136	21.0
9137	23.4
9138	25.1
9139	23.9
9140	25.2
9141	25.8
9142	27.1
9143	28.2
9144	24.3
9145	24.9
9146	26.4
9147	27.6
9148	25.2
9149	28.0
9150	30.2
9151	32.0
9152	32.8
9153	31.8
9154	30.8
9155	30.8
9156	31.1
9157	30.4
9158	28.8
9159	30.2
9160	31.1
9161	31.4
9162	32.7
9163	31.2
9164	30.2
9165	30.9
9166	30.8
9167	32.3
9168	34.2
9169	35.7
9170	34.1
9171	35.0
9172	35.1
9173	34.4
9174	33.1
9175	28.2
9176	29.9
9177	28.7
9178	30.1
9179	33.2
9180	35.6
9181	31.4
9182	33.2
9183	35.8
9184	36.3
9185	37.3
9186	36.2
9187	37.8
9188	36.7
9189	33.7
9190	35.1
9191	35.1
9192	35.3
9193	35.3
9194	30.0
9195	31.6
9196	28.7
9197	31.8
9198	32.8
9199	33.3
9200	35.1
9201	36.3
9202	37.5
9203	36.7
9204	35.8
9205	35.8
9206	31.9
9207	27.0
9208	30.8
9209	32.3
9210	33.7
9211	35.1
9212	35.9
9213	33.0
9214	30.3
9215	32.0
9216	31.7
9217	29.7
9218	26.5
9219	31.5
9220	32.7
9221	34.4
9222	31.1
9223	31.0
9224	31.9
9225	33.8
9226	33.4
9227	34.1
9228	35.3
9229	27.8
9230	28.3
9231	31.2
9232	29.7
9233	27.0
9234	25.5
9235	25.5
9236	29.9
9237	31.0
9238	33.4
9239	31.8
9240	30.9
9241	29.6
9242	30.1
9243	29.1
9244	31.5
9245	32.2
9246	32.1
9247	32.0
9248	31.3
9249	30.0
9250	29.7
9251	29.5
9252	28.6
9253	29.0
9254	28.9
9255	28.4
9256	29.8
9257	31.6
9258	31.2
9259	29.9
9260	29.8
9261	29.4
9262	28.8
9263	27.5
9264	30.5
9265	28.4
9266	30.5
9267	31.9
9268	30.8
9269	28.4
9270	28.6
9271	30.7
9272	29.3
9273	31.5
9274	30.8
9275	29.4
9276	30.1
9277	29.9
9278	30.7
9279	32.0
9280	31.9
9281	32.4
9282	32.2
9283	32.3
9284	32.7
9285	32.2
9286	32.2
9287	31.9
9288	31.4
9289	31.9
9290	31.0
9291	31.3
9292	31.5
9293	31.8
9294	31.0
9295	31.5
9296	30.9
9297	32.3
9298	32.2
9299	31.8
9300	33.0
9301	32.5
9302	31.6
9303	31.1
9304	30.4
9305	29.1
9306	30.2
9307	30.1
9308	28.7
9309	28.2
9310	28.4
9311	29.4
9312	28.6
9313	28.3
9314	29.0
9315	28.8
9316	28.1
9317	28.3
9318	30.0
9319	29.1
9320	28.9
9321	28.4
9322	28.7
9323	28.4
9324	28.6
9325	28.6
9326	28.6
9327	29.3
9328	29.6
9329	28.2
9330	27.6
9331	28.0
9332	28.1
9333	26.7
9334	28.2
9335	27.7
9336	26.5
9337	24.7
9338	24.1
9339	24.9
9340	26.4
9341	25.4
9342	24.7
9343	20.8
9344	22.1
9345	22.3
9346	22.3
9347	22.9
9348	23.4
9349	23.9
9350	23.8
9351	22.2
9352	22.9
9353	21.9
9354	21.9
9355	22.0
9356	22.7
9357	21.8
9358	21.9
9359	22.3
9360	22.4
9361	22.6
9362	21.9
9363	20.0
9364	18.6
9365	18.5
9366	18.6
9367	18.8
9368	18.7
9369	17.1
9370	18.5
9371	19.3
9372	20.0
9373	18.3
9374	19.1
9375	18.2
9376	19.7
9377	19.3
9378	18.0
9379	17.6
9380	17.7
9381	17.4
9382	17.2
9383	17.8
9384	20.2
9385	19.2
9386	20.1
9387	18.3
9388	13.7
9389	14.8
9390	14.6
9391	15.2
9392	15.3
9393	13.6
9394	14.4
9395	14.4
9396	12.6
9397	13.7
9398	13.6
9399	13.6
9400	13.1
9401	13.3
9402	14.4
9403	16.3
9404	18.3
9405	17.8
9406	17.4
9407	16.9
9408	16.9
9409	15.5
9410	14.9
9411	16.5
9412	18.6
9413	18.7
9414	18.3
9415	16.5
9416	16.6
9417	17.6
9418	17.4
9419	18.0
9420	18.3
9421	15.6
9422	13.1
9423	13.6
9424	14.1
9425	13.3
9426	12.4
9427	12.0
9428	12.1
9429	11.8
9430	14.4
9431	11.1
9432	11.7
9433	14.6
9434	17.7
9435	16.8
9436	19.6
9437	20.2
9438	17.4
9439	15.9
9440	15.3
9441	12.7
9442	16.4
9443	12.7
9444	15.3
9445	15.6
9446	17.1
9447	17.7
9448	18.1
9449	19.7
9450	19.2
9451	17.2
9452	17.7
9453	17.5
9454	18.2
9455	18.7
9456	19.4
9457	23.1
9458	23.7
9459	21.0
9460	21.1
9461	21.3
9462	21.7
9463	22.6
9464	22.8
9465	22.7
9466	23.1
9467	23.8
9468	24.9
9469	25.0
9470	25.9
9471	27.3
9472	23.9
9473	22.9
9474	23.7
9475	23.4
9476	24.1
9477	25.5
9478	25.0
9479	24.5
9480	24.3
9481	22.4
9482	24.1
9483	23.9
9484	26.3
9485	26.2
9486	26.8
9487	27.1
9488	26.6
9489	25.0
9490	27.2
9491	28.1
9492	29.8
9493	24.7
9494	26.3
9495	26.0
9496	27.2
9497	29.6
9498	29.9
9499	30.5
9500	32.3
9501	33.4
9502	32.8
9503	32.3
9504	31.4
9505	29.5
9506	29.3
9507	31.0
9508	32.3
9509	29.7
9510	30.3
9511	31.6
9512	33.1
9513	33.7
9514	34.9
9515	34.6
9516	34.7
9517	34.0
9518	34.0
9519	33.9
9520	33.3
9521	31.9
9522	31.3
9523	31.8
9524	33.4
9525	33.2
9526	34.1
9527	34.1
9528	33.1
9529	34.7
9530	38.1
9531	35.4
9532	33.8
9533	30.6
9534	31.5
9535	33.3
9536	35.1
9537	33.8
9538	34.0
9539	32.6
9540	35.4
9541	37.1
9542	36.5
9543	37.3
9544	37.2
9545	37.5
9546	37.7
9547	37.3
9548	37.3
9549	36.2
9550	36.7
9551	32.2
9552	30.9
9553	32.9
9554	34.6
9555	37.4
9556	36.4
9557	31.6
9558	26.9
9559	32.7
9560	36.0
9561	37.6
9562	37.5
9563	38.2
9564	36.1
9565	35.4
9566	34.6
9567	35.9
9568	35.7
9569	36.1
9570	33.4
9571	35.5
9572	36.0
9573	32.6
9574	34.7
9575	33.6
9576	34.2
9577	35.9
9578	35.6
9579	31.1
9580	32.9
9581	33.2
9582	33.8
9583	36.4
9584	35.5
9585	34.9
9586	34.4
9587	30.8
9588	35.4
9589	35.4
9590	32.2
9591	28.4
9592	29.6
9593	30.7
9594	33.2
9595	33.1
9596	33.6
9597	30.7
9598	33.2
9599	32.6
9600	31.6
9601	30.5
9602	31.1
9603	30.5
9604	31.0
9605	27.1
9606	28.1
9607	27.6
9608	32.4
9609	34.1
9610	34.1
9611	34.1
9612	31.9
9613	31.4
9614	31.9
9615	30.3
9616	28.3
9617	29.5
9618	27.5
9619	27.3
9620	29.2
9621	29.1
9622	30.9
9623	32.6
9624	33.3
9625	33.7
9626	30.0
9627	33.3
9628	33.3
9629	31.2
9630	31.4
9631	28.0
9632	28.9
9633	29.9
9634	29.0
9635	31.3
9636	31.1
9637	29.8
9638	29.6
9639	31.7
9640	32.6
9641	31.2
9642	31.6
9643	31.4
9644	29.9
9645	31.0
9646	30.8
9647	31.4
9648	32.8
9649	29.1
9650	29.5
9651	27.3
9652	27.8
9653	30.6
9654	30.7
9655	30.9
9656	30.7
9657	30.7
9658	31.1
9659	31.3
9660	31.5
9661	31.4
9662	31.1
9663	31.3
9664	31.4
9665	30.4
9666	31.6
9667	31.4
9668	31.6
9669	32.0
9670	31.6
9671	32.5
9672	32.6
9673	29.6
9674	30.6
9675	30.7
9676	30.7
9677	31.2
9678	31.4
9679	31.7
9680	31.9
9681	31.8
9682	31.9
9683	32.2
9684	32.7
9685	30.1
9686	28.6
9687	30.3
9688	30.3
9689	29.9
9690	30.0
9691	29.3
9692	28.6
9693	28.6
9694	28.6
9695	28.3
9696	26.8
9697	27.4
9698	27.7
9699	27.2
9700	27.6
9701	27.7
9702	27.3
9703	28.0
9704	26.3
9705	27.6
9706	27.2
9707	26.4
9708	25.4
9709	24.6
9710	24.4
9711	24.2
9712	23.6
9713	23.4
9714	22.6
9715	23.9
9716	23.4
9717	22.3
9718	21.9
9719	23.2
9720	22.5
9721	21.7
9722	22.0
9723	22.2
9724	22.3
9725	23.1
9726	22.2
9727	20.8
9728	20.7
9729	20.8
9730	20.3
9731	19.8
9732	20.8
9733	22.0
9734	21.4
9735	21.2
9736	20.7
9737	23.4
9738	24.2
9739	22.7
9740	21.4
9741	18.9
9742	19.4
9743	19.2
9744	18.9
9745	19.3
9746	18.4
9747	18.4
9748	17.7
9749	17.8
9750	15.8
9751	18.2
9752	16.1
9753	19.3
9754	19.3
9755	18.9
9756	18.0
9757	17.2
9758	15.5
9759	16.4
9760	15.6
9761	16.3
9762	18.1
9763	17.8
9764	16.3
9765	16.3
9766	16.9
9767	13.9
9768	16.3
9769	16.3
9770	16.5
9771	15.1
9772	13.9
9773	14.6
9774	15.6
9775	17.4
9776	16.7
9777	18.1
9778	17.9
9779	18.9
9780	14.7
9781	15.4
9782	14.1
9783	10.9
9784	10.9
9785	11.6
9786	12.1
9787	12.6
9788	16.4
9789	14.1
9790	11.2
9791	12.4
9792	14.0
9793	14.6
9794	14.7
9795	17.1
9796	17.2
9797	18.3
9798	19.8
9799	16.2
9800	16.1
9801	14.9
9802	16.0
9803	16.3
9804	17.3
9805	16.1
9806	16.9
9807	17.9
9808	18.8
9809	19.2
9810	17.4
9811	16.1
9812	16.9
9813	16.7
9814	16.1
9815	16.9
9816	17.8
9817	18.2
9818	18.6
9819	19.7
9820	19.9
9821	21.3
9822	22.1
9823	24.1
9824	24.8
9825	20.9
9826	20.6
9827	19.9
9828	20.0
9829	21.4
9830	20.4
9831	21.2
9832	24.2
9833	24.7
9834	22.8
9835	21.3
9836	20.2
9837	21.3
9838	21.5
9839	23.4
9840	22.8
9841	20.7
9842	19.6
9843	18.2
9844	18.3
9845	18.4
9846	19.6
9847	21.3
9848	23.8
9849	22.7
9850	22.8
9851	23.6
9852	24.2
9853	26.6
9854	28.6
9855	28.9
9856	29.0
9857	27.8
9858	29.1
9859	30.6
9860	31.2
9861	32.1
9862	31.9
9863	31.2
9864	32.8
9865	31.7
9866	32.8
9867	30.7
9868	28.9
9869	31.8
9870	28.8
9871	27.5
9872	27.3
9873	29.1
9874	30.5
9875	30.6
9876	31.6
9877	32.4
9878	33.0
9879	32.8
9880	33.6
9881	34.9
9882	36.1
9883	36.2
9884	35.0
9885	33.5
9886	33.9
9887	32.6
9888	32.5
9889	32.1
9890	32.6
9891	32.2
9892	32.1
9893	31.9
9894	32.2
9895	31.9
9896	32.6
9897	32.9
9898	33.8
9899	35.3
9900	36.6
9901	36.6
9902	35.6
9903	33.9
9904	35.0
9905	35.8
9906	36.0
9907	37.2
9908	37.9
9909	36.3
9910	32.7
9911	34.7
9912	32.3
9913	34.0
9914	31.2
9915	27.1
9916	33.4
9917	35.4
9918	36.4
9919	37.8
9920	35.3
9921	31.8
9922	28.8
9923	32.4
9924	29.4
9925	32.9
9926	34.9
9927	37.3
9928	39.8
9929	39.6
9930	37.9
9931	31.7
9932	30.3
9933	32.9
9934	33.9
9935	32.7
9936	33.8
9937	36.6
9938	36.1
9939	34.7
9940	28.3
9941	29.0
9942	32.0
9943	30.1
9944	27.6
9945	27.7
9946	29.4
9947	32.4
9948	34.0
9949	35.6
9950	35.1
9951	35.6
9952	28.6
9953	28.5
9954	27.9
9955	30.3
9956	28.1
9957	32.0
9958	33.2
9959	32.9
9960	31.2
9961	31.3
9962	32.3
9963	34.4
9964	34.6
9965	30.2
9966	29.7
9967	31.1
9968	33.2
9969	31.6
9970	32.4
9971	29.6
9972	32.8
9973	34.1
9974	29.2
9975	32.5
9976	30.7
9977	30.1
9978	30.1
9979	29.6
9980	31.6
9981	32.2
9982	32.2
9983	31.8
9984	30.9
9985	28.3
9986	28.8
9987	29.8
9988	31.2
9989	31.3
9990	31.6
9991	32.6
9992	29.8
9993	31.7
9994	29.2
9995	31.3
9996	32.5
9997	31.9
9998	31.3
9999	31.6
10000	32.6
10001	32.6
10002	33.5
10003	33.7
10004	27.9
10005	32.0
10006	32.1
10007	31.5
10008	29.4
10009	30.4
10010	31.1
10011	29.1
10012	31.0
10013	30.6
10014	30.9
10015	31.3
10016	28.2
10017	28.5
10018	28.2
10019	30.7
10020	31.5
10021	31.1
10022	31.6
10023	28.9
10024	31.2
10025	31.6
10026	32.4
10027	31.9
10028	31.6
10029	32.2
10030	32.1
10031	32.7
10032	29.5
10033	30.7
10034	31.2
10035	31.6
10036	31.6
10037	30.7
10038	26.2
10039	24.7
10040	27.1
10041	30.2
10042	30.4
10043	30.8
10044	31.2
10045	30.7
10046	30.2
10047	28.8
10048	29.9
10049	30.5
10050	29.8
10051	30.0
10052	30.1
10053	29.6
10054	28.9
10055	29.6
10056	29.3
10057	29.6
10058	29.1
10059	29.0
10060	28.8
10061	28.2
10062	27.2
10063	26.6
10064	27.4
10065	28.5
10066	27.8
10067	25.9
10068	27.7
10069	27.8
10070	24.3
10071	23.8
10072	23.8
10073	23.8
10074	23.3
10075	22.9
10076	22.5
10077	22.6
10078	23.5
10079	23.3
10080	22.7
10081	22.7
10082	22.6
10083	22.1
10084	21.1
10085	19.7
10086	20.1
10087	19.9
10088	19.8
10089	19.0
10090	19.3
10091	20.1
10092	18.8
10093	17.5
10094	19.8
10095	20.4
10096	18.1
10097	15.9
10098	16.0
10099	16.3
10100	15.8
10101	17.1
10102	16.9
10103	16.9
10104	16.2
10105	15.2
10106	17.2
10107	16.7
10108	15.7
10109	15.2
10110	15.1
10111	16.1
10112	18.5
10113	18.0
10114	17.4
10115	16.6
10116	16.0
10117	15.7
10118	16.6
10119	17.2
10120	15.7
10121	13.6
10122	12.7
10123	13.2
10124	14.7
10125	15.9
10126	15.2
10127	16.4
10128	17.4
10129	17.9
10130	16.1
10131	15.6
10132	13.6
10133	14.4
10134	15.1
10135	15.1
10136	15.3
10137	13.9
10138	12.9
10139	12.2
10140	11.8
10141	11.2
10142	12.2
